User_Id,Business_Id,Pred_rating
eoiL_d6CH84T2rnYAM0_uA,-dWbB9wKYsH-HESAANWajw,2.9642890712879186
eoiL_d6CH84T2rnYAM0_uA,kLTpxsoIhTaj1v6pYVyyiQ,3.784264382514765
eoiL_d6CH84T2rnYAM0_uA,SYhiOIAvxBNHt5QEQpu8dg,4.26795559676814
eoiL_d6CH84T2rnYAM0_uA,iJi7yebXoPVXRyGqqL-v8g,3.5501524071925985
eoiL_d6CH84T2rnYAM0_uA,w-g5Wxqt7iYPS6ixx_dZRw,4.21551071050709
eoiL_d6CH84T2rnYAM0_uA,D9ZMr-HzxHkrdnFW0sJT0Q,3.240222949538655
eoiL_d6CH84T2rnYAM0_uA,JRh14J_be0jl7Wbt412vDA,3.0779316181274936
eoiL_d6CH84T2rnYAM0_uA,ebL_y2bWGl_av4mvWoM0rg,4.5321601624785615
eoiL_d6CH84T2rnYAM0_uA,veeI8Kx2kAeQ8w-dNuUDoQ,2.3465376144327053
eoiL_d6CH84T2rnYAM0_uA,RwZxc7vqYGOj99K1CYildQ,3.231647724370845
GB3qwSzhx2d8DmDSImBWdg,irt97q32ROIgQJOEqseebQ,1.0671991842921251
iRZZCG8WD1Bf0Wbydd6IeA,RhEvP5flF6KoPriMHmVYGg,3.851595502753348
1JC6P44pojqKxfEAw0JdQg,yy7pPm_QGVRm6exD__Htug,3.0923163311197897
wssvWdYedb47x16QfuJ-ug,aIyqvsWX2NPCVjW4EOTHFQ,3.5674388502860097
mmMm57QZxhqVbjz1MGxXBg,egpDg61SdYbKWvCpPM7Nbg,2.7462590749408236
nPGkPnzMXOLV3k26XLDGZQ,K7lWdNUhCbcnEvI0NhGewg,3.514791111602861
nPGkPnzMXOLV3k26XLDGZQ,ECOkEVUodMLUxvI0PMI4gQ,3.114481440040592
c75RjirUA_4wzl47TlZEJQ,nRmTDIs3Gbis9aX2-v1qcw,3.302712682751193
cxR1ZAZeuM5oT--_4AdcnQ,wl0QZqAzr1DelslQ02JGCQ,3.713904761847691
cxR1ZAZeuM5oT--_4AdcnQ,acD0l-j5Kr-edoO-_tcbyg,3.2344919236035428
cxR1ZAZeuM5oT--_4AdcnQ,n3QBi5tyepG9B0EMVSS8Eg,2.796777796529761
xwy_ojOciOXo1DQyE7Uyng,a8ACgZ_bPPT6iRQ6R7Ridg,4.103253402669267
ltUb21ZilinnvIjGbO9FAQ,SqVIolLCBmQYyKeai3pCTg,1.9970988020601688
ltUb21ZilinnvIjGbO9FAQ,OKZkEXzJt0XIamHRRTX-8g,3.2563461071232567
ltUb21ZilinnvIjGbO9FAQ,UTXNr62dGSK-tet8OeXUcQ,3.895209521475657
ltUb21ZilinnvIjGbO9FAQ,ZbHE1ZncONeH-q93GuVGdA,2.5750883170101773
ltUb21ZilinnvIjGbO9FAQ,F1ISXp1sC0iQ2Ee138J73g,2.7353463589936027
ltUb21ZilinnvIjGbO9FAQ,XG3WiXIco4bn1-4vT2un9Q,4.513335292835109
pI_njybTKxqScZ0-60mI5Q,CauQnqZ5eowyrr7oWF_p3Q,3.9071812702480173
pI_njybTKxqScZ0-60mI5Q,gO_z_5FQVHLCiJjOsfE1fg,3.392384003109214
pI_njybTKxqScZ0-60mI5Q,koSc5fxyvEvUpUYu7FM9hg,4.112251801984421
pI_njybTKxqScZ0-60mI5Q,U1cXgftMjQheZfY8QKoXmA,4.077427334160788
pI_njybTKxqScZ0-60mI5Q,OjApDLQUPV8c_yPCg8xZog,3.6156280140505714
pI_njybTKxqScZ0-60mI5Q,WjlDx3K1H9inCqr8j2vn4A,3.243693886176942
pI_njybTKxqScZ0-60mI5Q,F1ISXp1sC0iQ2Ee138J73g,2.639433318733168
pI_njybTKxqScZ0-60mI5Q,Lzg7YuoP1SDyg2S5lvBvhg,3.653155934441358
85BQgqhjtrYsSECBDQ9mTw,-LzUYsR54hd8cCiYXTquRA,1.5524688066780215
nSb9EFaHI__lZsxhktsviA,6Q7-wkCPc1KF75jZLOTcMw,2.602180073165762
ai5xAV3B9OO7roqG6GiZzA,5Zc41a446gV3K_o7CDs69Q,2.5956819016205515
85cVeyP1OPWuUkBYEiTvcw,pP31xhEnnSuGX9Hc133TJg,3.8623293819876103
OGFxp_d7WsIu6kl0vE6k3w,P6O50VeFlBIJpP0QPYsXbQ,3.230324797357639
UhnwlZARii0_thG8dckugg,3PhF188adiC8ZutKRP9gyQ,3.9230386113336797
mCpDPGed8tCfnxZljC2kiQ,K3onlKzkO3LHPGIbvC3xbw,3.6736694993309804
Jcbj338NjXtSiqvK3LYghQ,DY1_vls0_VQnTZ7CJ3AeFQ,3.2835402533420677
Jcbj338NjXtSiqvK3LYghQ,SwqXNCoaqhX5Oj1tKbrxkw,3.105923590615113
Nxy4Qxm37bdZcV4wbnkMPA,FaHADZARwnY4yvlvpnsfGA,3.068267107669314
xrNYLeFBcM9x-3lKEyVmFQ,ZosrzTfiiPhbURA04AQTUA,3.1086854459521334
QiyvjCMCGhqscz26JcfEkw,J07TDs6qnTIaxm48EL1cKQ,3.4594866548099503
QiyvjCMCGhqscz26JcfEkw,uovqgCcWIqTwUeH_A54t2A,2.285109656130338
QiyvjCMCGhqscz26JcfEkw,5EIJCSrXLHvM2HEoKCejpw,3.1417770485696934
QiyvjCMCGhqscz26JcfEkw,sWwCwjsd27k0Y8m1RIWZEg,3.6527965490486025
QiyvjCMCGhqscz26JcfEkw,v5IUggBPzXEF1MCB7QMRsQ,3.307431118362075
QiyvjCMCGhqscz26JcfEkw,D4xv7_wwYpZEZar4DwwYYQ,3.547773745587513
QiyvjCMCGhqscz26JcfEkw,gGS9Os0UBBO8BosD3VnwqQ,3.188014814173215
QiyvjCMCGhqscz26JcfEkw,KfWRe_yMC0tDDGBgoPB37g,4.113765900847952
qxmdrMmjTzgQhyHXKuyy3Q,VLDFjeqpUgWhnVuB_8GuEg,3.847897688988965
qxmdrMmjTzgQhyHXKuyy3Q,na4Th5DrNauOv-c43QQFvA,3.7371161981273247
qxmdrMmjTzgQhyHXKuyy3Q,C8D_GU9cDDjbOJfCaGXxDQ,3.7061274614244724
qxmdrMmjTzgQhyHXKuyy3Q,I6EDDi4-Eq_XlFghcDCUhw,4.119660912782905
qxmdrMmjTzgQhyHXKuyy3Q,9meJA6ap0hf9pjmJPweaTA,3.8601429171263675
qxmdrMmjTzgQhyHXKuyy3Q,m1Y47fK3vWCJXV3TdCn_Xw,3.513237599655241
qxmdrMmjTzgQhyHXKuyy3Q,4Fylkp8eS2FD9-53eycqLw,3.4706328761308356
qxmdrMmjTzgQhyHXKuyy3Q,b_xFN9mtFWHUbny-GoiErQ,3.016817166918642
qxmdrMmjTzgQhyHXKuyy3Q,YjAo1DBb0YuPE_RWmhNyrA,3.65487406430222
qxmdrMmjTzgQhyHXKuyy3Q,AKPLL7N4yTidQF7xY8kneg,3.586760046652543
qxmdrMmjTzgQhyHXKuyy3Q,YRy8FX66W5htql2pKL-o6Q,2.9855891080165264
qxmdrMmjTzgQhyHXKuyy3Q,8BGGFZNk4CrlbAeAaI2Dpg,1.763349726255047
qxmdrMmjTzgQhyHXKuyy3Q,U30HnYk0SVtXHf4MrKuuiw,4.0683254611439565
8HfsL_1Ne6ldx3dyvMWu6Q,oDNfrdvMV2Fq0R6vd2XwNw,3.9373567527512705
8HfsL_1Ne6ldx3dyvMWu6Q,G-5kEa6E6PD5fkBRuA7k9Q,3.9264863734285314
FEVBE9WSe7VBwC82MCjTlQ,nqiTujxNtEpA8dPATEQRrg,3.2595289209610456
tpH2P1d4-gTNNxVbogkMcg,065c76tt1dXBNmoGBymUgQ,2.9445881159484273
tQVTyovdm4doXxDSkfYUUw,K7lWdNUhCbcnEvI0NhGewg,3.963240230748916
tQVTyovdm4doXxDSkfYUUw,2weQS-RnoOBhb1KsHKyoSQ,3.9771811769732253
tQVTyovdm4doXxDSkfYUUw,LNGBEEelQx4zbfWnlc66cw,4.348011679959981
tQVTyovdm4doXxDSkfYUUw,p3YqOYELqXtLyHz9T49p_w,4.127784751919833
tQVTyovdm4doXxDSkfYUUw,1ZnVfS-qP19upP_fwOhZsA,4.06649414370068
tQVTyovdm4doXxDSkfYUUw,-IWsoxH7mLJTTpU5MmWY4w,3.953798470525186
tQVTyovdm4doXxDSkfYUUw,bSY97kgQpJ5BrpgW40V1qg,4.472962365195826
tQVTyovdm4doXxDSkfYUUw,f4kNNLU_0q_2J711jCN7dA,4.221504475298175
tQVTyovdm4doXxDSkfYUUw,MQiNywdecInMlkW06WYaCg,3.458584718909677
tQVTyovdm4doXxDSkfYUUw,SycXTaA4MeJZuDK4Y1owDQ,3.7857369086674737
tQVTyovdm4doXxDSkfYUUw,7KkgMcbVaetryW1wwpzvvA,4.078101075625639
tQVTyovdm4doXxDSkfYUUw,QEgvfB8OUq5_X-UURbw2DA,4.977053602515781
tQVTyovdm4doXxDSkfYUUw,XfLNmGJliGkiveI2Zrxumg,2.4176549047786926
O3M4ZUYGaE4WT6DzjL4U5g,yB2brwHDNOwaeazrq_dHLA,2.517412825085401
1PQYGqxBCMpAIkmFJi9orw,z7GAft_JrFNmAH5xbVeYSA,4.75484188772424
lHuovkfGwqJnoU6JrQrynw,SZEFE5hL7aN5nM-A44iPwQ,3.809578165335111
cFSn7gzXbs5NoIBYXPqswA,9Oc8UhYNarSisYM9SEBsKQ,1.8762830253965603
ufn1IPTJP7mRlmQP3a5dIQ,4GXII-GU7S0ZyU6ElkhscQ,2.5231727049565364
ufn1IPTJP7mRlmQP3a5dIQ,BxKe9Xt_fN6qBzrTofHuEQ,3.694012689431986
ufn1IPTJP7mRlmQP3a5dIQ,Xj7DIGRHEchJ-VVdISazQQ,3.9221980327314157
ufn1IPTJP7mRlmQP3a5dIQ,bPcqucuuClxYrIM8xWoArg,3.9055833123683783
ufn1IPTJP7mRlmQP3a5dIQ,jlm7UtOXnZ8azTpkqqppJA,3.962966995388598
ufn1IPTJP7mRlmQP3a5dIQ,vyQD-pu9jFKRXWI9tt16_Q,3.6300598870766123
ufn1IPTJP7mRlmQP3a5dIQ,ww9FC6HnLWei3MJNl2VxCg,3.9229475454443445
ufn1IPTJP7mRlmQP3a5dIQ,2Z30t2IBP_8Jw2W7ETiQcg,3.354608339312648
erLmTZ2Vw965HeHMxr4gQw,RhEvP5flF6KoPriMHmVYGg,2.3471229999352943
_US19nu-bny9Vx38IHSXug,3xmfT7l3xNH5LK1dLzfvGw,3.5911289556998582
DiU4XmSLGZQ6XfTwp8SSpw,t-o_Sraneime4DDhWrQRBA,4.341895514946586
PLjruA-EMskWfirBU8aGUg,HnbkGxUs7oWKYDeB-Pk82Q,3.0368702971381794
rMIW72RJ77kwrVE-Bfntaw,Iv5uLuPULugH4YG3nyNBcw,5.202082128121706
eYhXVb8DX_DhOqF9-1thaw,awRJ5YGb102rlPVktyPA-A,4.339283521061411
eYhXVb8DX_DhOqF9-1thaw,hf8WoI724TuDeAtH80bgPg,3.0234795681950217
eYhXVb8DX_DhOqF9-1thaw,2zS2nmsapXMFg2sglOt_gA,3.003892384823504
eYhXVb8DX_DhOqF9-1thaw,v89mTnhtPx35o0zawjIyaQ,4.747623940885745
mnGPMHN4YrPVGcRp4tj27Q,AFafWFYGKjJZ1pTvjnot2g,2.676789085627698
25lrlCp87N0jG8XMF75_Rg,b3vRI8yXNK34hgC0Wd4Iag,3.038234176425732
bbPl-oSG4eLJL1uWupxiwg,rW5N-fiNhqb-fR3bGqyPdg,3.8652313192331285
wWb3VOtFD2zI9ileM_ulBw,uJe6qjWPRMgR7QIyZ_zTwQ,3.6655635182166293
vBJVrKMMnwYg1S7neuc5pg,TaS3gCWLMobE98YFFo4_Yw,3.2486217547479512
vBJVrKMMnwYg1S7neuc5pg,IUMyUYOIR9UQ7XGIEQKOuA,2.6455112422007687
tgkjSWCcWXAAk2DScYmQrg,CPgyfcsyPegLha1ajaSRoA,2.8320775428800857
jMSU3PpEiELL_nHcRkM3hw,RNi6tW22UMgHwWLAb0mYdA,3.573986749410267
RIU5Z0N6WygbvAdrnbXJHQ,4dCOilGYflzGzizOPKyvow,4.753021069943458
8z3dCuY4wurac7jhj7Oxew,VyjyHoBg3KC5BSFRlD0ZPQ,4.185936138311519
8z3dCuY4wurac7jhj7Oxew,6_JqE5olfHoz1T_m96G85g,4.038895853579874
o_aQ9LqQM9dlrNDHWjep-A,xNFpukRM_JJBUKVWf_vnww,4.046969827399057
2cBAmNisi31-TQ4W3G0WEA,dWk0mbhj79pK3WBp5oLtpw,4.118972990864279
hl6lkZVYcaQiDaJCryqmYg,d4qwVw4PcN-_2mK2o1Ro1g,3.4098702190225083
gFqzipWy0AmbXkxy0uYl6w,tY8iEZkq0ZloRgvHgpYHtQ,4.189257057947273
LTCxnnAQGaGZPHZx4KbvGA,VrGI7_nRjXpn0415S3coGQ,4.021858687548331
LTCxnnAQGaGZPHZx4KbvGA,RHi3Bn4HBGBp105LdVlZbQ,4.095955280590843
LTCxnnAQGaGZPHZx4KbvGA,FAiZp6pLY5l9JITMQPASbg,4.123961247256034
LTCxnnAQGaGZPHZx4KbvGA,mB_cI1tCrNxxvr2e2myNrQ,3.6795164626233543
LTCxnnAQGaGZPHZx4KbvGA,4Nj2ktP2NjCbv2aKeH3ZBg,4.408042680402815
LTCxnnAQGaGZPHZx4KbvGA,qPpoW-iZaAY3_3COzZcAeg,4.811385555153606
LTCxnnAQGaGZPHZx4KbvGA,Hsn3CYnTsrQ2nJzTKefDQA,4.385712694906246
LTCxnnAQGaGZPHZx4KbvGA,mlOFd0pHDcav5hcnbKJiXQ,4.285402253157116
LTCxnnAQGaGZPHZx4KbvGA,YILyHegzhy1vlc_LNVfObw,4.39313821106262
LTCxnnAQGaGZPHZx4KbvGA,wYrkCpUlxhb89nnNGUX4AA,4.118436813420345
LTCxnnAQGaGZPHZx4KbvGA,qi-zm_G6qyxOybAx1VQ30A,4.900508288706675
LTCxnnAQGaGZPHZx4KbvGA,1bdwB6hxMUnSKF8bCsmuZA,4.544853752573516
LTCxnnAQGaGZPHZx4KbvGA,zYKNDLEExBNKQQrW6vvz_Q,3.89821663741688
LTCxnnAQGaGZPHZx4KbvGA,rsWSdtHfGDT5thc7aDN6PA,1.9138332979387442
nWno55Yp3f9A9yMSGgBdnQ,VxRlBe2wjtycFWSZm1orTA,3.763269125968012
vzSRigjMdX6Qm0xVhjyROg,Iw9k29FJCZ0fC68oxK1NtA,3.303967771598977
vzSRigjMdX6Qm0xVhjyROg,d2dKppn6Udt8vwnYfcovqA,4.911787205897866
vzSRigjMdX6Qm0xVhjyROg,tnd0GWjSEntWbG6wpLu61g,4.976130403003971
77Qa_ftGGDtTY7Ui3BFpiA,pfpOi3Q-Yap72z2bLKdWPQ,3.1446112911916764
ziCQaUkmWS8-SivmFYAwBg,yQab5dxZzgBLTEHCw9V7_w,3.3907514465273287
ziCQaUkmWS8-SivmFYAwBg,U6Jf5-cUyxkMbXdxLLq6IA,2.9973012325539035
56_DKQpK4tT0rWLt4-DZOQ,QGTqGNLZbBA1QD8L_fO9ZA,3.4291441139825984
56_DKQpK4tT0rWLt4-DZOQ,Bo9uuPiAsq_z02eb87N41g,3.532973189500918
56_DKQpK4tT0rWLt4-DZOQ,WeKF3N1MK0eJQmZdxPL9pQ,3.0016155838428604
56_DKQpK4tT0rWLt4-DZOQ,cPXasVLtq_1gmuSg65TUfQ,3.1142406928618698
56_DKQpK4tT0rWLt4-DZOQ,DYeqmpmGgCDaPD6u0nxYLA,3.0055090933553004
56_DKQpK4tT0rWLt4-DZOQ,zBd5JvFWuMGlnCYLaGsXZg,2.842618014591441
56_DKQpK4tT0rWLt4-DZOQ,pv0CUMRAJqOES16AayszlQ,3.4702787175102365
0NNBYWXPDr_CR3ZoU15NiQ,rcaPajgKOJC2vo_l3xa42A,3.444680957759118
0NNBYWXPDr_CR3ZoU15NiQ,OARQDsxyoGnnX2FfSl9HjA,3.4884634077435237
GrUCjpll6wTlcEhjuabHTA,v3AS5LGeV2Si4nOHZ7lgxQ,3.3605994734191835
GrUCjpll6wTlcEhjuabHTA,X5oaz9_MVz-1ng83HuI4ZQ,2.3005713197480198
GrUCjpll6wTlcEhjuabHTA,brIaz5gTzBX6fgJNQZbUCA,3.001305640881178
GrUCjpll6wTlcEhjuabHTA,zINKP9rtvo2IUKTZoYJUvQ,3.561496236128603
GrUCjpll6wTlcEhjuabHTA,aWYWNfHuQJyRwDHaHq8X1w,2.8311921875041435
GrUCjpll6wTlcEhjuabHTA,7iZYl52Gtica73shRYsuMQ,2.775423962126391
GrUCjpll6wTlcEhjuabHTA,s913-wTSa-3repnsi2Yn_w,2.9082461815517213
GrUCjpll6wTlcEhjuabHTA,0umZMt2hvc85BQEJ81YP2A,3.5668288911158896
GVwfjU-jRK7yxvkRlwu-9A,JpgVl3d20CMRNjf1DVnzGA,1.8146575031374637
N4x8kk4Z4OaamaejWXtDbw,FMMNajth88mWX76QVp6N9Q,1.1208016741781819
68dqd1RwsEoAi3uMo7_fsg,gkxmQi2cipbysXFgT_w_jA,3.81721387524615
-ZHhOFgr1yZDOujg4Kd6Fw,3xmfT7l3xNH5LK1dLzfvGw,3.368879070863983
-ZHhOFgr1yZDOujg4Kd6Fw,NUhHkT1wfXsTLxt_tWwVXw,3.4495076623072123
-ZHhOFgr1yZDOujg4Kd6Fw,nxzqOt8sABsgf53c4CgMqg,3.092846985809871
aTFO07pamSxg5T3VMWMH5Q,4GXII-GU7S0ZyU6ElkhscQ,2.1335929288008444
aTFO07pamSxg5T3VMWMH5Q,ZxR9HNk0b7ZIq8kMiDEIDw,2.253967290935279
fAfGwjh5A_ydd0A4ZdGenw,BmgfYQ3tpRKnT9H9WvjL_g,3.1332971847426165
fAfGwjh5A_ydd0A4ZdGenw,nhfZW6Pi-oLQuhYcrcZJWw,3.938195291997431
fAfGwjh5A_ydd0A4ZdGenw,eGTAC8EzcHiYnnZ52tijiQ,3.8922079110146797
fAfGwjh5A_ydd0A4ZdGenw,wK1SMAzIpHh-KYbrs7m0nA,3.614527918833403
fAfGwjh5A_ydd0A4ZdGenw,dc3uoAmNo5STqKV6mlD_aA,2.9580300890197577
fAfGwjh5A_ydd0A4ZdGenw,3xUoXuEgJhHlSgBsSfKeCQ,2.928063948392378
fAfGwjh5A_ydd0A4ZdGenw,9GKi6rHN_0FRdcVahyIOXQ,3.257736210467421
fAfGwjh5A_ydd0A4ZdGenw,mzREMIknfmagJugibXrCsQ,3.2156859858958455
fAfGwjh5A_ydd0A4ZdGenw,Bf2fuqWbHd3L-X69FSMvmg,3.2542582531493736
fAfGwjh5A_ydd0A4ZdGenw,JK_DiDwbl7HX5OhCAh3h4g,3.169217819568246
fAfGwjh5A_ydd0A4ZdGenw,WMxfifNmaHma4RD1Y9T_QQ,3.704663447972507
fAfGwjh5A_ydd0A4ZdGenw,JsAjP49bCk9KjJmmmjyM4w,2.744404007159858
fAfGwjh5A_ydd0A4ZdGenw,7HrCELR6uv2HkgL7aT_hcQ,3.2757707837616863
fAfGwjh5A_ydd0A4ZdGenw,xsl-d_opm3AU5H2Z-im33g,3.683925199556654
fAfGwjh5A_ydd0A4ZdGenw,2t-a8qkgoRiiohThDVjfNw,3.4345036701425755
fAfGwjh5A_ydd0A4ZdGenw,6cIhp2atp7LSMR5ke9DOHg,2.7699685714203497
fAfGwjh5A_ydd0A4ZdGenw,ofw8aDSEg1HoQdmCgvLtaQ,3.76722999054806
fAfGwjh5A_ydd0A4ZdGenw,2xlQ1OA8iU2V460CgS37-w,3.7187255052135697
fAfGwjh5A_ydd0A4ZdGenw,xDkl-YNowSTTklO7QxNoyw,2.5417661830067573
fAfGwjh5A_ydd0A4ZdGenw,0ExE0tVCsPDMnNdvip1Kzg,3.2593595769597528
fAfGwjh5A_ydd0A4ZdGenw,zo_z6lMRcwHqQF_Z1VZLpg,2.3518586914545097
fAfGwjh5A_ydd0A4ZdGenw,wNJpk_DvWyqEJfNXhpr2WQ,2.039363317405389
fAfGwjh5A_ydd0A4ZdGenw,dT70QOjn-o9pkdSAAPdSWQ,2.3608797604204312
fAfGwjh5A_ydd0A4ZdGenw,a4MVM9E9022sYFrrYWy9DQ,3.4048664740118966
fAfGwjh5A_ydd0A4ZdGenw,zeiaHxtK2fTUz_jlPdIKPQ,2.9645026502125233
2BKrBOUMh_bXi1D4kXhLkA,6WU_JVpPPnbAfBvMcRoPuw,3.66621353964558
K8QPxxDlt-sSW-XdQKYiBg,53GguDU6v46zPJTL3CZl5g,3.9852215947338365
-ro7OG3jjCSKnF6OJinKjg,lmxA0dJM0XsPCIHPXhEQ-g,3.9976881113997536
2c1HOZ2Wnq4fZclpS2hpSA,AMN3Sgns9tB2x-b3eWk0qQ,4.113211501616149
2c1HOZ2Wnq4fZclpS2hpSA,3Mc-LxcqeguOXOVT_2ZtCg,4.4269764277097465
3ItZMmWMLA-enY2yQY0tAA,wN2zNgEK-QizEA_NKAHj6Q,3.1094731024309716
3ItZMmWMLA-enY2yQY0tAA,IbDCaYwFi-e-nhEmH-FYPA,3.393125968222069
3ItZMmWMLA-enY2yQY0tAA,-DrDzpZaMrNnH55ZVyTXRQ,3.1821308314489354
3ItZMmWMLA-enY2yQY0tAA,EE_CKAAq7_oL7jfxmUKhuw,2.9853280429500764
3ItZMmWMLA-enY2yQY0tAA,Hh4qRAOswrmBNWt3wPn8rw,2.449188752040598
3ItZMmWMLA-enY2yQY0tAA,UsJYr7l0fOaQZG223BbpeA,3.0670521435063023
hv2FYLSr351y_XhXRXlmuQ,G7LYpILnHveyvbg3sJePPw,3.901829798836946
hv2FYLSr351y_XhXRXlmuQ,mkNDSH0DQlNAF4ml3MYpkg,3.7247352491834556
hv2FYLSr351y_XhXRXlmuQ,RJEnPm-97UM7Gp5H83ZXsg,3.118745989861256
hv2FYLSr351y_XhXRXlmuQ,82fdk8YOZ67hl_t66BydzA,3.94736538405564
7D9aQmzZ3VQqd0gyvogCGw,sqRX-XLlhx4rs2c1TpBf8A,4.056440140430944
o60yRcNLuy-oIjHfNlAEdA,4GXII-GU7S0ZyU6ElkhscQ,2.700074210874355
y8jGUyVXaTgOPZujogCvDw,uuGlYAIvYAX1q1KhpY6dtA,3.991108400246546
aQDCGlkWvLs4Sozfw-aaPw,S-oLPRdhlyL5HAknBKTUcQ,2.2046512949421055
HdyYsnQ31s7UeVb1cZJJNA,NEVA0IYbawceL6kz5v5DAw,3.708980079284025
_hE8PyqX7xfX6LKpvU5CSg,r3Xx9Qk3xAMzYGIGFBcKpQ,2.8989322741764454
Si-LC_uXum9pOnXkaP4jLA,J3FUxMAHfCl-WFo86u5DqA,2.436625204147969
9d52DhEbJQ1w5LXaZw4nzQ,riM-pBsdqRRVXtAVbLfsxQ,3.452863164202469
9d52DhEbJQ1w5LXaZw4nzQ,DgZ-pZUo3drzpiCDlDr9IQ,3.665318150239578
9d52DhEbJQ1w5LXaZw4nzQ,X6YpIqhaP_qoSZJRBcivGw,3.600048125938841
9d52DhEbJQ1w5LXaZw4nzQ,pDewiJY6KCcZgLxxgxg13Q,3.4940466844592137
9d52DhEbJQ1w5LXaZw4nzQ,-dgUbX_lFqklJuf29A7piQ,2.8696669525349208
9d52DhEbJQ1w5LXaZw4nzQ,_c3ixq9jYKxhLUB0czi0ug,3.5867699617226307
9d52DhEbJQ1w5LXaZw4nzQ,3rWRNL9sFX4YiWPqaUvUzw,3.1184240605517033
9d52DhEbJQ1w5LXaZw4nzQ,HwjhWHbNp56t-dRiv3-wPA,3.9023688025471515
9d52DhEbJQ1w5LXaZw4nzQ,HI56ArpYEbhEUeRx9Curpw,3.750115864155582
e90cG4TOVVKL3mnt5YX1QA,KskYqH1Bi7Z_61pH6Om8pg,3.663563712643537
E3DhTZ720FSb2REOec0Wyg,CmbBOsZqXGkaFjJXfKz3CA,3.5387805927703937
cWrKYLp_pSiWA-gJ21GeBg,WDzYCOMDPB4HY7BEni96Cg,3.1556129091530494
cWrKYLp_pSiWA-gJ21GeBg,xcbNUt0RvOjIDoUyOZiMQQ,3.8028523754304047
cWrKYLp_pSiWA-gJ21GeBg,yHz7GHARkl59UnqC8nsQKA,3.338097163436373
cWrKYLp_pSiWA-gJ21GeBg,gnRVm5csU0mwTYXeao15zQ,2.9509311660817445
cWrKYLp_pSiWA-gJ21GeBg,bLHkYNWd1ekJZVddTkekeg,4.066604902033298
cWrKYLp_pSiWA-gJ21GeBg,paCgjLEUEVM38VZ6Sjghgg,3.5147536020563166
cWrKYLp_pSiWA-gJ21GeBg,7aSOA5TfyIH3KHdSqRoTaA,3.7568956044283937
S8fkhXb7NnJeGBR3ty9U3w,oDxvrLYe5SiQKdJlGhheoA,4.252924846062115
dI1xL1mipCf4MXj9_BRcuw,m_zeXzkj3btfvRJiPVw8Ug,2.9450706627043264
bh3KpLgAGO-myZe7umdciw,XXW_OFaYQkkGOGniujZFHg,3.58502823426403
bh3KpLgAGO-myZe7umdciw,mnn--vaYHtNyBNYFYBFIog,4.404746779416273
ZwHE01vJN7Zod17adEw8Kw,aLlREPOEtt3JzeDCagHytA,2.820977158716559
ck_RNyv_ivS7nG4nF_OkyA,g-NKvwy8iLePEQHsoUb17g,4.175368399719602
ck_RNyv_ivS7nG4nF_OkyA,27S0qvkcnRpVV8sr8GR7bw,3.6804501190540293
nIv8MmwfIWnxvhYZrokVag,JmI9nslLD7KZqRr__Bg6NQ,1.7919190993444793
7HL0pUs3hlpKjswsdUF3vg,P4lcAvH_JqOIUPyNE5LoJA,3.538496946986477
7HL0pUs3hlpKjswsdUF3vg,m1LOUjVzAAoCS61BTL5i5g,3.713458376087246
7HL0pUs3hlpKjswsdUF3vg,XdVZQzLPHV9Zd2I8lWNf8g,2.8817595527011903
7HL0pUs3hlpKjswsdUF3vg,AbnpKkW0mpv34jtRps4C0A,4.051020393849896
CHXZRKIRBs1_V0SJ9IcDoQ,O1TvPrgkK2bUo5O5aSZ7lw,4.437757538264048
0RgtW_3_Osn4LahWKRMIhg,HWl2EbZhkhAkFgqt44yUkA,2.4683686565040546
0RgtW_3_Osn4LahWKRMIhg,mUQ0ffOfaBn_E5kyZUkvOQ,4.067439156517871
jGLFM4ot-s2wIMNrDHXsGw,DfgZlNgKwBvCpA_0alumXw,3.1056925457833557
OaPR_4XX0yL0s6GDELmoxA,za9qr9ZZWLTfEgTfogRbUw,3.842742858120431
OaPR_4XX0yL0s6GDELmoxA,gxEkxkqQrrK62DJnXxXDLg,3.7460493168736093
OaPR_4XX0yL0s6GDELmoxA,FmraE2CWt65VRnEqCAqNEg,3.8778402278924773
OaPR_4XX0yL0s6GDELmoxA,RcAYhVDobQ9nE9qHUOOSsA,4.070105331677723
OaPR_4XX0yL0s6GDELmoxA,sghUmnrVFGxvldZQT-mtyg,2.879793175339273
88Es01sQHe5ZOiu3lUXUKQ,5iSmZO0SrKU6EoXK_1M8Kw,2.826705207781261
MgzgZrptcF3JzmLEja3pCg,6Q7-wkCPc1KF75jZLOTcMw,2.3918278699196094
bi50oVCy6pJBCEXHdhyOFA,QFPS9JBNdOOHVP0C3pSslw,3.28432495178992
bi50oVCy6pJBCEXHdhyOFA,PUDtJu2bFTvIl1_WhyUIXQ,2.897457428150771
bi50oVCy6pJBCEXHdhyOFA,QTSCFDPcuROE8UCvGS8Fiw,2.8729880764039857
bi50oVCy6pJBCEXHdhyOFA,dp9haMgS5RZ6i1kQq_oS5A,3.001567802978607
bi50oVCy6pJBCEXHdhyOFA,Fn20yKQ2Flzt0vuM5xPYvA,2.916593214632858
bi50oVCy6pJBCEXHdhyOFA,JMiaNitMzMbJm6Kh0RbT5A,3.7695739823390184
bi50oVCy6pJBCEXHdhyOFA,2Wff1lKhXu56Rdsf0omDGA,2.878220427767795
